0.590818363273453,245.40625_48.28125
0.6307385229540918,245.40625_48.34375
0.8962075848303394,245.40625_48.40625
0.6706586826347305,245.40625_48.46875
0.9301397205588823,245.40625_48.53125
0.8942115768463074,245.40625_48.59375
0.9461077844311377,245.40625_48.65625
0.9960079840319361,245.40625_48.71875
0.936127744510978,245.40625_48.78125
0.32335329341317365,245.40625_48.84375
0.7664670658682635,245.40625_48.90625
0.10179640718562874,245.40625_48.96875
0.1277445109780439,245.40625_49.03125
0.03592814371257485,245.40625_49.09375
0.07984031936127745,245.40625_49.15625
0.654690618762475,245.40625_49.21875
0.3253493013972056,245.40625_49.28125
0.908183632734531,245.40625_49.34375
0.812375249500998,245.40625_49.40625
0.7884231536926147,245.40625_49.46875
0.24550898203592814,245.40625_49.53125
0.8902195608782435,245.40625_49.59375
0.7984031936127745,245.40625_49.65625
0.4111776447105788,245.40625_49.71875
0.562874251497006,245.40625_49.78125
0.37924151696606784,245.40625_49.84375
0.4491017964071856,245.40625_49.90625
0.281437125748503,245.40625_49.96875
0.2694610778443114,245.40625_50.03125
0.9241516966067864,245.40625_50.09375
0.1996007984031936,245.40625_50.15625
0.8343313373253493,245.40625_50.21875
0.7405189620758483,245.40625_50.28125
0.5948103792415169,245.40625_50.34375
0.5129740518962076,245.40625_50.40625
0.8203592814371258,245.40625_50.46875
0.8982035928143712,245.40625_50.53125
0.4091816367265469,245.40625_50.59375
0.8662674650698603,245.40625_50.65625
0.782435129740519,245.40625_50.71875
0.7005988023952096,245.40625_50.78125
0.4351297405189621,245.40625_50.84375
0.8223552894211577,245.40625_50.90625
0.17764471057884232,245.40625_50.96875
0.8922155688622755,245.40625_51.03125
0.4471057884231537,245.40625_51.09375
0.0718562874251497,245.40625_51.15625
0.49700598802395207,245.40625_51.21875
0.4031936127744511,245.40625_51.28125
0.09580838323353294,245.40625_51.34375
0.5868263473053892,245.40625_51.40625
0.8782435129740519,245.40625_51.46875
0.872255489021956,245.40625_51.53125
0.7005988023952096,245.40625_51.59375
0.21357285429141717,245.40625_51.65625
0.7305389221556886,245.40625_51.71875
0.9321357285429142,245.40625_51.78125
0.9620758483033932,245.40625_51.84375
0.7105788423153693,245.40625_51.90625
0.9540918163672655,245.40625_51.96875
0.6447105788423154,245.34375_32.53125
0.9481037924151696,245.34375_32.59375
0.005988023952095809,245.34375_32.65625
0.5169660678642715,245.34375_32.71875
0.11177644710578842,245.34375_32.78125
0.7305389221556886,245.34375_32.84375
0.18762475049900199,245.34375_32.90625
0.27944111776447106,245.34375_32.96875
0.1656686626746507,245.34375_33.03125
0.08582834331337326,245.34375_33.09375
0.5808383233532934,245.34375_33.15625
0.9241516966067864,245.34375_33.21875
0.8562874251497006,245.34375_33.28125
0.2894211576846307,245.34375_33.34375
0.8762475049900199,245.34375_33.40625
0.24151696606786427,245.34375_33.46875
0.8303393213572854,245.34375_33.53125
0.6586826347305389,245.34375_33.59375
0.7904191616766467,245.34375_33.65625
0.7844311377245509,245.34375_33.71875
0.34530938123752497,245.34375_33.78125
0.8522954091816367,245.34375_33.84375
0.6666666666666666,245.34375_33.90625
0.6227544910179641,245.34375_33.96875
0.033932135728542916,245.34375_34.03125
0.43313373253493015,245.34375_34.09375
0.2315369261477046,245.34375_34.15625
0.6107784431137725,245.34375_34.21875
0.6107784431137725,245.34375_34.28125
0.8702594810379242,245.34375_34.34375
0.12574850299401197,245.34375_34.40625
0.93812375249501,245.34375_34.46875
0.7864271457085829,245.34375_34.53125
0.9840319361277445,245.34375_34.59375
0.47704590818363274,245.34375_34.65625
0.4471057884231537,245.34375_34.71875
0.8602794411177644,245.34375_34.78125
0.6646706586826348,245.34375_34.84375
0.3872255489021956,245.34375_34.90625
0.7045908183632734,245.34375_34.96875
0.5169660678642715,245.34375_35.03125
0.8682634730538922,245.34375_35.09375
0.9121756487025948,245.34375_35.15625
0.8323353293413174,245.34375_35.21875
0.9880239520958084,245.34375_35.28125
0.04590818363273453,245.34375_35.34375
0.6606786427145709,245.34375_35.40625
0.40119760479041916,245.34375_35.46875
0.19760479041916168,245.34375_35.53125
0.249500998003992,245.34375_35.59375
0.9181636726546906,245.34375_35.65625
0.3213572854291417,245.34375_35.71875
0.7504990019960079,245.34375_35.78125
0.07584830339321358,245.34375_35.84375
0.7584830339321357,245.34375_35.90625
0.8363273453093812,245.34375_35.96875
0.8163672654690619,245.34375_36.03125
0.8602794411177644,245.34375_36.09375
0.874251497005988,245.34375_36.15625
0.8942115768463074,245.34375_36.21875
0.5668662674650699,245.34375_36.28125
0.9960079840319361,245.34375_36.34375
0.4750499001996008,245.34375_36.40625
0.9960079840319361,245.34375_36.46875
0.9880239520958084,245.34375_36.53125
0.9500998003992016,245.34375_36.59375
0.7365269461077845,245.34375_36.65625
0.8502994011976048,245.34375_36.71875
0.9401197604790419,245.34375_36.78125
0.8662674650698603,245.34375_36.84375
0.9540918163672655,245.34375_36.90625
0.2634730538922156,245.34375_36.96875
0.5548902195608783,245.34375_37.03125
0.9900199600798403,245.34375_37.09375
0.8223552894211577,245.34375_37.15625
0.37924151696606784,245.34375_37.21875
0.0998003992015968,245.34375_37.28125
0.033932135728542916,245.34375_37.34375
0.26746506986027946,245.34375_37.40625
0.9960079840319361,245.34375_37.46875
0.656686626746507,245.34375_37.53125
0.7085828343313373,245.34375_37.59375
0.7604790419161677,245.34375_37.65625
0.7564870259481038,245.34375_37.71875
0.1377245508982036,245.34375_37.78125
0.872255489021956,245.34375_37.84375
0.7524950099800399,245.34375_37.90625
0.9540918163672655,245.34375_37.96875
0.780439121756487,245.34375_38.03125
0.7425149700598802,245.34375_38.09375
0.26147704590818366,245.34375_38.15625
0.8782435129740519,245.34375_38.21875
0.42714570858283435,245.34375_38.28125
0.10578842315369262,245.34375_38.34375
0.3373253493013972,245.34375_38.40625
0.9640718562874252,245.34375_38.46875
0.8303393213572854,245.34375_38.53125
0.9281437125748503,245.34375_38.59375
0.9181636726546906,245.34375_38.65625
0.49101796407185627,245.34375_38.71875
0.09181636726546906,245.34375_38.78125
0.2934131736526946,245.34375_38.84375
0.9221556886227545,245.34375_38.90625
0.32934131736526945,245.34375_38.96875
0.38922155688622756,245.34375_39.03125
0.6686626746506986,245.34375_39.09375
0.3013972055888224,245.34375_39.15625
0.49700598802395207,245.34375_39.21875
0.7844311377245509,245.34375_39.28125
0.93812375249501,245.34375_39.34375
0.9820359281437125,245.34375_39.40625
0.38323353293413176,245.34375_39.46875
0.6127744510978044,245.34375_39.53125
0.18363273453093812,245.34375_39.59375
0.8403193612774451,245.34375_39.65625
0.49700598802395207,245.34375_39.71875
0.32934131736526945,245.34375_39.78125
0.3812375249500998,245.34375_39.84375
0.8063872255489022,245.34375_39.90625
0.7544910179640718,245.34375_39.96875
0.6866267465069861,245.34375_40.03125
0.043912175648702596,245.34375_40.09375
0.7485029940119761,245.34375_40.15625
0.4590818363273453,245.34375_40.21875
0.27944111776447106,245.34375_40.28125
0.031936127744510975,245.34375_40.34375
0.33532934131736525,245.34375_40.40625
0.5668662674650699,245.34375_40.46875
0.8782435129740519,245.34375_40.53125
0.872255489021956,245.34375_40.59375
0.017964071856287425,245.34375_40.65625
0.5169660678642715,245.34375_40.71875
0.26147704590818366,245.34375_40.78125
0.7425149700598802,245.34375_40.84375
0.6626746506986028,245.34375_40.90625
0.8083832335329342,245.34375_40.96875
0.7604790419161677,245.34375_41.03125
0.6227544910179641,245.34375_41.09375
0.8922155688622755,245.34375_41.15625
0.780439121756487,245.34375_41.21875
0.4411177644710579,245.34375_41.28125
0.6986027944111777,245.34375_41.34375
0.6946107784431138,245.34375_41.40625
0.34930139720558884,245.34375_41.46875
0.2714570858283433,245.34375_41.53125
0.08782435129740519,245.34375_41.59375
0.5748502994011976,245.34375_41.65625
0.872255489021956,245.34375_41.71875
0.42115768463073855,245.34375_41.78125
0.9760479041916168,245.34375_41.84375
0.48902195608782434,245.34375_41.90625
0.7504990019960079,245.34375_41.96875
0.716566866267465,245.34375_42.03125
0.44510978043912175,245.34375_42.09375
0.9700598802395209,245.34375_42.15625
0.9421157684630739,245.34375_42.21875
0.782435129740519,245.34375_42.28125
0.6746506986027944,245.34375_42.34375
0.2375249500998004,245.34375_42.40625
0.9560878243512974,245.34375_42.46875
0.8922155688622755,245.34375_42.53125
0.31137724550898205,245.34375_42.59375
0.18562874251497005,245.34375_42.65625
0.9201596806387226,245.34375_42.71875
0.9940119760479041,245.34375_42.78125
0.8203592814371258,245.34375_42.84375
0.43912175648702595,245.34375_42.90625
0.7664670658682635,245.34375_42.96875
0.015968063872255488,245.34375_43.03125
0.6167664670658682,245.34375_43.09375
0.8283433133732535,245.34375_43.15625
0.9341317365269461,245.34375_43.21875
0.029940119760479042,245.34375_43.28125
0.0718562874251497,245.34375_43.34375
0.11976047904191617,245.34375_43.40625
0.017964071856287425,245.34375_43.46875
0.15768463073852296,245.34375_43.53125
0.9281437125748503,245.34375_43.59375
0.38922155688622756,245.34375_43.65625
0.5089820359281437,245.34375_43.71875
0.06187624750499002,245.34375_43.78125
0.2315369261477046,245.34375_43.84375
0.5828343313373253,245.34375_43.90625
0.3932135728542914,245.34375_43.96875
0.7445109780439122,245.34375_44.03125
0.7225548902195609,245.34375_44.09375
0.8003992015968064,245.34375_44.15625
0.846307385229541,245.34375_44.21875
0.43313373253493015,245.34375_44.28125
0.11976047904191617,245.34375_44.34375
0.718562874251497,245.34375_44.40625
0.30538922155688625,245.34375_44.46875
0.8942115768463074,245.34375_44.53125
0.7604790419161677,245.34375_44.59375
0.20159680638722555,245.34375_44.65625
0.05389221556886228,245.34375_44.71875
0.015968063872255488,245.34375_44.78125
0.00998003992015968,245.34375_44.84375
0.0499001996007984,245.34375_44.90625
0.31137724550898205,245.34375_44.96875
0.7944111776447106,245.34375_45.03125
0.3093812375249501,245.34375_45.09375
0.8622754491017964,245.34375_45.15625
0.8942115768463074,245.34375_45.21875
0.13972055888223553,245.34375_45.28125
0.6407185628742516,245.34375_45.34375
0.7325349301397206,245.34375_45.40625
0.43313373253493015,245.34375_45.46875
0.6107784431137725,245.34375_45.53125
0.782435129740519,245.34375_45.59375
0.9421157684630739,245.34375_45.65625
0.9421157684630739,245.34375_45.71875
0.08183632734530938,245.34375_45.78125
0.8483033932135728,245.34375_45.84375
0.9161676646706587,245.34375_45.90625
0.9321357285429142,245.34375_45.96875
0.812375249500998,245.34375_46.03125
0.590818363273453,245.34375_46.09375
0.6027944111776448,245.34375_46.15625
0.313373253493014,245.34375_46.21875
0.1437125748502994,245.34375_46.28125
0.9001996007984032,245.34375_46.34375
0.2055888223552894,245.34375_46.40625
0.7365269461077845,245.34375_46.46875
0.47704590818363274,245.34375_46.53125
0.23952095808383234,245.34375_46.59375
0.001996007984031936,245.34375_46.65625
0.6906187624750499,245.34375_46.71875
0.8043912175648703,245.34375_46.78125
0.48902195608782434,245.34375_46.84375
0.7365269461077845,245.34375_46.90625
0.6107784431137725,245.34375_46.96875
0.033932135728542916,245.34375_47.03125
0.17764471057884232,245.34375_47.09375
0.5688622754491018,245.34375_47.15625
0.16167664670658682,245.34375_47.21875
0.35129740518962077,245.34375_47.28125
0.5948103792415169,245.34375_47.34375
0.5588822355289421,245.34375_47.40625
0.10379241516966067,245.34375_47.46875
0.6447105788423154,245.34375_47.53125
0.49101796407185627,245.34375_47.59375
0.313373253493014,245.34375_47.65625
0.9880239520958084,245.34375_47.71875
0.6387225548902196,245.34375_47.78125
0.3213572854291417,245.34375_47.84375
0.6427145708582834,245.34375_47.90625
0.8363273453093812,245.34375_47.96875
0.7624750499001997,245.34375_48.03125
0.4231536926147705,245.34375_48.09375
0.7265469061876247,245.34375_48.15625
0.9401197604790419,245.34375_48.21875
0.7045908183632734,245.34375_48.28125
0.5249500998003992,245.34375_48.34375
1,245.34375_48.40625
0.6307385229540918,245.34375_48.46875
0.8802395209580839,245.34375_48.53125
0.8542914171656687,245.34375_48.59375
0.810379241516966,245.34375_48.65625
0.3532934131736527,245.34375_48.71875
0.9780439121756487,245.34375_48.78125
0.6227544910179641,245.34375_48.84375
0.5109780439121756,245.34375_48.90625
0.43313373253493015,245.34375_48.96875
0.3852295409181637,245.34375_49.03125
0.8343313373253493,245.34375_49.09375
0.059880239520958084,245.34375_49.15625
0.4590818363273453,245.34375_49.21875
0.6487025948103793,245.34375_49.28125
0.9341317365269461,245.34375_49.34375
0.9740518962075848,245.34375_49.40625
0.4471057884231537,245.34375_49.46875
0.9860279441117764,245.34375_49.53125
0.9201596806387226,245.34375_49.59375
0.9221556886227545,245.34375_49.65625
0.6367265469061876,245.34375_49.71875
0.9500998003992016,245.34375_49.78125
0.07385229540918163,245.34375_49.84375
0.9500998003992016,245.34375_49.90625
0.8283433133732535,245.34375_49.96875
0.7325349301397206,245.34375_50.03125
1,245.34375_50.09375
0.5069860279441117,245.34375_50.15625
0.469061876247505,245.34375_50.21875
0.9880239520958084,245.34375_50.28125
0.09780439121756487,245.34375_50.34375
0.8263473053892215,245.34375_50.40625
0.37325349301397204,245.34375_50.46875
0.46506986027944114,245.34375_50.53125
0.7405189620758483,245.34375_50.59375
0.8003992015968064,245.34375_50.65625
0.7904191616766467,245.34375_50.71875
0.7225548902195609,245.34375_50.78125
0.6726546906187625,245.34375_50.84375
0.9520958083832335,245.34375_50.90625
0.5329341317365269,245.34375_50.96875
0.5069860279441117,245.34375_51.03125
0.7724550898203593,245.34375_51.09375
0.2275449101796407,245.34375_51.15625
0.7485029940119761,245.34375_51.21875
0.6986027944111777,245.34375_51.28125
0.780439121756487,245.34375_51.34375
0.22554890219560877,245.34375_51.40625
0.4111776447105788,245.34375_51.46875
0.48902195608782434,245.34375_51.53125
0.15169660678642716,245.34375_51.59375
0.07984031936127745,245.34375_51.65625
0.22355289421157684,245.34375_51.71875
0.9161676646706587,245.34375_51.78125
0.8882235528942116,245.34375_51.84375
0.35129740518962077,245.34375_51.90625
0.7644710578842315,245.34375_51.96875
0.8902195608782435,245.28125_32.53125
0.03992015968063872,245.28125_32.59375
0.3073852295409182,245.28125_32.65625
0.7045908183632734,245.28125_32.71875
0.5848303393213573,245.28125_32.78125
0.02594810379241517,245.28125_32.84375
0.021956087824351298,245.28125_32.90625
0.07584830339321358,245.28125_32.96875
0.08982035928143713,245.28125_33.03125
0.11177644710578842,245.28125_33.09375
0.24151696606786427,245.28125_33.15625
0.8203592814371258,245.28125_33.21875
0.9021956087824351,245.28125_33.28125
0.8822355289421158,245.28125_33.34375
0.031936127744510975,245.28125_33.40625
0.37325349301397204,245.28125_33.46875
0.46706586826347307,245.28125_33.53125
0.9461077844311377,245.28125_33.59375
0.03792415169660679,245.28125_33.65625
0.7325349301397206,245.28125_33.71875
0.5888223552894212,245.28125_33.78125
0.9321357285429142,245.28125_33.84375
0.6706586826347305,245.28125_33.90625
0.3393213572854291,245.28125_33.96875
0.9800399201596807,245.28125_34.03125
0.7564870259481038,245.28125_34.09375
0.720558882235529,245.28125_34.15625
0.6786427145708582,245.28125_34.21875
0.49700598802395207,245.28125_34.28125
0.7764471057884231,245.28125_34.34375
0.3313373253493014,245.28125_34.40625
0.15768463073852296,245.28125_34.46875
0.5828343313373253,245.28125_34.53125
0.906187624750499,245.28125_34.59375
0.48303393213572854,245.28125_34.65625
0.8502994011976048,245.28125_34.71875
0.16367265469061876,245.28125_34.78125
0.780439121756487,245.28125_34.84375
0.8003992015968064,245.28125_34.90625
0.908183632734531,245.28125_34.96875
0.8702594810379242,245.28125_35.03125
0.8083832335329342,245.28125_35.09375
0.5489021956087824,245.28125_35.15625
0.3413173652694611,245.28125_35.21875
0.5668662674650699,245.28125_35.28125
0.5469061876247505,245.28125_35.34375
0.874251497005988,245.28125_35.40625
0.17165668662674652,245.28125_35.46875
0.7405189620758483,245.28125_35.53125
0.4411177644710579,245.28125_35.59375
0.9241516966067864,245.28125_35.65625
0.4491017964071856,245.28125_35.71875
0.5988023952095808,245.28125_35.78125
0.20159680638722555,245.28125_35.84375
0.13373253493013973,245.28125_35.90625
0.8263473053892215,245.28125_35.96875
0.2874251497005988,245.28125_36.03125
0.8483033932135728,245.28125_36.09375
0.9481037924151696,245.28125_36.15625
0.9500998003992016,245.28125_36.21875
0.9620758483033932,245.28125_36.28125
0.6786427145708582,245.28125_36.34375
1,245.28125_36.40625
0.49700598802395207,245.28125_36.46875
0.6986027944111777,245.28125_36.53125
0.5948103792415169,245.28125_36.59375
0.9281437125748503,245.28125_36.65625
0.998003992015968,245.28125_36.71875
0.6207584830339321,245.28125_36.78125
0.12574850299401197,245.28125_36.84375
0.7105788423153693,245.28125_36.90625
0.5129740518962076,245.28125_36.96875
0.48303393213572854,245.28125_37.03125
0.5568862275449101,245.28125_37.09375
0.4630738522954092,245.28125_37.15625
0.35528942115768464,245.28125_37.21875
0.34930139720558884,245.28125_37.28125
0.3592814371257485,245.28125_37.34375
0.33532934131736525,245.28125_37.40625
0.20758483033932135,245.28125_37.46875
0.812375249500998,245.28125_37.53125
0.3852295409181637,245.28125_37.59375
0.8582834331337326,245.28125_37.65625
0.9121756487025948,245.28125_37.71875
0.7445109780439122,245.28125_37.78125
0.8043912175648703,245.28125_37.84375
0.626746506986028,245.28125_37.90625
0.716566866267465,245.28125_37.96875
0.592814371257485,245.28125_38.03125
0.7504990019960079,245.28125_38.09375
0.7944111776447106,245.28125_38.15625
0.6407185628742516,245.28125_38.21875
0.5109780439121756,245.28125_38.28125
0.4590818363273453,245.28125_38.34375
0.810379241516966,245.28125_38.40625
0.7105788423153693,245.28125_38.46875
0.49700598802395207,245.28125_38.53125
0.9660678642714571,245.28125_38.59375
0.7425149700598802,245.28125_38.65625
0.7365269461077845,245.28125_38.71875
0.001996007984031936,245.28125_38.78125
0.4171656686626746,245.28125_38.84375
0.4251497005988024,245.28125_38.90625
0.26147704590818366,245.28125_38.96875
0.564870259481038,245.28125_39.03125
0.8283433133732535,245.28125_39.09375
0.47305389221556887,245.28125_39.15625
0.8163672654690619,245.28125_39.21875
0.688622754491018,245.28125_39.28125
0.5608782435129741,245.28125_39.34375
0.872255489021956,245.28125_39.40625
0.47305389221556887,245.28125_39.46875
0.626746506986028,245.28125_39.53125
0.9760479041916168,245.28125_39.59375
0.6167664670658682,245.28125_39.65625
0.4810379241516966,245.28125_39.71875
0.5149700598802395,245.28125_39.78125
0.6806387225548902,245.28125_39.84375
0.3153692614770459,245.28125_39.90625
0.0718562874251497,245.28125_39.96875
0.8622754491017964,245.28125_40.03125
0.7844311377245509,245.28125_40.09375
0.00998003992015968,245.28125_40.15625
0.19560878243512975,245.28125_40.21875
0.35129740518962077,245.28125_40.28125
0.6467065868263473,245.28125_40.34375
0.22355289421157684,245.28125_40.40625
0.24151696606786427,245.28125_40.46875
0.3872255489021956,245.28125_40.53125
0.8762475049900199,245.28125_40.59375
0.5508982035928144,245.28125_40.65625
0.5489021956087824,245.28125_40.71875
0.3712574850299401,245.28125_40.78125
0.8263473053892215,245.28125_40.84375
0.718562874251497,245.28125_40.90625
0.874251497005988,245.28125_40.96875
0.5349301397205589,245.28125_41.03125
0.9700598802395209,245.28125_41.09375
0.8682634730538922,245.28125_41.15625
0.3912175648702595,245.28125_41.21875
0.8922155688622755,245.28125_41.28125
0.7524950099800399,245.28125_41.34375
0.626746506986028,245.28125_41.40625
0.5528942115768463,245.28125_41.46875
0.6626746506986028,245.28125_41.53125
0.7225548902195609,245.28125_41.59375
0.1437125748502994,245.28125_41.65625
0.27944111776447106,245.28125_41.71875
0.9500998003992016,245.28125_41.78125
0.34530938123752497,245.28125_41.84375
0.2874251497005988,245.28125_41.90625
0.3872255489021956,245.28125_41.96875
0.8782435129740519,245.28125_42.03125
0.7584830339321357,245.28125_42.09375
0.624750499001996,245.28125_42.15625
0.5329341317365269,245.28125_42.21875
0.908183632734531,245.28125_42.28125
0.8922155688622755,245.28125_42.34375
0.4351297405189621,245.28125_42.40625
0.9920159680638723,245.28125_42.46875
0.7385229540918163,245.28125_42.53125
0.8902195608782435,245.28125_42.59375
0.7225548902195609,245.28125_42.65625
0.8502994011976048,245.28125_42.71875
0.7644710578842315,245.28125_42.78125
0.20359281437125748,245.28125_42.84375
0.8163672654690619,245.28125_42.90625
0.812375249500998,245.28125_42.96875
0.5289421157684631,245.28125_43.03125
0.7704590818363274,245.28125_43.09375
0.6806387225548902,245.28125_43.15625
0.42714570858283435,245.28125_43.21875
0.031936127744510975,245.28125_43.28125
0.19760479041916168,245.28125_43.34375
0.20958083832335328,245.28125_43.40625
0.041916167664670656,245.28125_43.46875
0.07984031936127745,245.28125_43.53125
0.15568862275449102,245.28125_43.59375
0.9900199600798403,245.28125_43.65625
0.5828343313373253,245.28125_43.71875
0.6986027944111777,245.28125_43.78125
0.469061876247505,245.28125_43.84375
0.23353293413173654,245.28125_43.90625
0.9920159680638723,245.28125_43.96875
0.716566866267465,245.28125_44.03125
0.4151696606786427,245.28125_44.09375
0.45708582834331335,245.28125_44.15625
0.5868263473053892,245.28125_44.21875
0.7744510978043913,245.28125_44.28125
0.906187624750499,245.28125_44.34375
0.031936127744510975,245.28125_44.40625
0.437125748502994,245.28125_44.46875
0.3013972055888224,245.28125_44.53125
0.11776447105788423,245.28125_44.59375
0.782435129740519,245.28125_44.65625
0.10778443113772455,245.28125_44.71875
0.7744510978043913,245.28125_44.78125
0.2894211576846307,245.28125_44.84375
0.17165668662674652,245.28125_44.90625
0.017964071856287425,245.28125_44.96875
0.7904191616766467,245.28125_45.03125
0.8143712574850299,245.28125_45.09375
0.3912175648702595,245.28125_45.15625
0.4231536926147705,245.28125_45.21875
0.48303393213572854,245.28125_45.28125
0.49101796407185627,245.28125_45.34375
0.20758483033932135,245.28125_45.40625
0.9181636726546906,245.28125_45.46875
0.8602794411177644,245.28125_45.53125
0.5149700598802395,245.28125_45.59375
0.4550898203592814,245.28125_45.65625
1,245.28125_45.71875
0.8802395209580839,245.28125_45.78125
0.34331337325349304,245.28125_45.84375
0.7904191616766467,245.28125_45.90625
0.9321357285429142,245.28125_45.96875
0.16367265469061876,245.28125_46.03125
0.7305389221556886,245.28125_46.09375
0.6966067864271457,245.28125_46.15625
0.2754491017964072,245.28125_46.21875
0.1996007984031936,245.28125_46.28125
0.17165668662674652,245.28125_46.34375
0.5049900199600799,245.28125_46.40625
0.39520958083832336,245.28125_46.46875
0.7904191616766467,245.28125_46.53125
0.2714570858283433,245.28125_46.59375
0.2634730538922156,245.28125_46.65625
0.7425149700598802,245.28125_46.71875
0.5588822355289421,245.28125_46.78125
1,245.28125_46.84375
0.9820359281437125,245.28125_46.90625
0.4471057884231537,245.28125_46.96875
0.10978043912175649,245.28125_47.03125
0.005988023952095809,245.28125_47.09375
0.1996007984031936,245.28125_47.15625
0.007984031936127744,245.28125_47.21875
0.9940119760479041,245.28125_47.28125
0.6626746506986028,245.28125_47.34375
0.9041916167664671,245.28125_47.40625
0.844311377245509,245.28125_47.46875
0.2634730538922156,245.28125_47.53125
0.7045908183632734,245.28125_47.59375
0.8542914171656687,245.28125_47.65625
0.08582834331337326,245.28125_47.71875
0.09580838323353294,245.28125_47.78125
0.8083832335329342,245.28125_47.84375
0.7564870259481038,245.28125_47.90625
0.8542914171656687,245.28125_47.96875
0.8223552894211577,245.28125_48.03125
0.38922155688622756,245.28125_48.09375
0.9201596806387226,245.28125_48.15625
0.4750499001996008,245.28125_48.21875
0.7624750499001997,245.28125_48.28125
0.7504990019960079,245.28125_48.34375
0.8383233532934131,245.28125_48.40625
0.9780439121756487,245.28125_48.46875
1,245.28125_48.53125
0.716566866267465,245.28125_48.59375
0.05189620758483034,245.28125_48.65625
0.8922155688622755,245.28125_48.71875
0.8383233532934131,245.28125_48.78125
0.6487025948103793,245.28125_48.84375
0.9341317365269461,245.28125_48.90625
0.7904191616766467,245.28125_48.96875
0.812375249500998,245.28125_49.03125
0.00998003992015968,245.28125_49.09375
0.29141716566866266,245.28125_49.15625
0.4291417165668663,245.28125_49.21875
0.5848303393213573,245.28125_49.28125
0.6966067864271457,245.28125_49.34375
0.8403193612774451,245.28125_49.40625
0.27944111776447106,245.28125_49.46875
0.03592814371257485,245.28125_49.53125
0.7564870259481038,245.28125_49.59375
0.3013972055888224,245.28125_49.65625
0.2275449101796407,245.28125_49.71875
0.9700598802395209,245.28125_49.78125
0.25349301397205587,245.28125_49.84375
0.8083832335329342,245.28125_49.90625
0.7704590818363274,245.28125_49.96875
0.7624750499001997,245.28125_50.03125
0.28542914171656686,245.28125_50.09375
0.7564870259481038,245.28125_50.15625
0.7684630738522954,245.28125_50.21875
0.6666666666666666,245.28125_50.28125
0.29141716566866266,245.28125_50.34375
0.6367265469061876,245.28125_50.40625
0.6087824351297405,245.28125_50.46875
0.846307385229541,245.28125_50.53125
0.8263473053892215,245.28125_50.59375
0.6067864271457086,245.28125_50.65625
0.8542914171656687,245.28125_50.71875
0.7704590818363274,245.28125_50.78125
0.6946107784431138,245.28125_50.84375
0.8303393213572854,245.28125_50.90625
0.2654690618762475,245.28125_50.96875
0.9101796407185628,245.28125_51.03125
0.8243512974051896,245.28125_51.09375
0.7964071856287425,245.28125_51.15625
0.9540918163672655,245.28125_51.21875
0.7325349301397206,245.28125_51.28125
0.5069860279441117,245.28125_51.34375
0.5828343313373253,245.28125_51.40625
0.5169660678642715,245.28125_51.46875
0.936127744510978,245.28125_51.53125
0.29141716566866266,245.28125_51.59375
0.8522954091816367,245.28125_51.65625
0.9960079840319361,245.28125_51.71875
0.9780439121756487,245.28125_51.78125
0.906187624750499,245.28125_51.84375
0.8942115768463074,245.28125_51.90625
0.9880239520958084,245.28125_51.96875
0.06786427145708583,245.21875_32.78125
0.1596806387225549,245.21875_32.84375
0.015968063872255488,245.21875_32.90625
0.07385229540918163,245.21875_32.96875
0.05588822355289421,245.21875_33.03125
0.5768463073852296,245.21875_33.09375
0.7465069860279441,245.21875_33.15625
0.6746506986027944,245.21875_33.21875
0.8762475049900199,245.21875_33.28125
0.059880239520958084,245.21875_33.34375
0.8403193612774451,245.21875_33.40625
0.7445109780439122,245.21875_33.46875
0.8782435129740519,245.21875_33.53125
0.7904191616766467,245.21875_33.59375
0.908183632734531,245.21875_33.65625
0.7485029940119761,245.21875_33.71875
0.7305389221556886,245.21875_33.78125
0.7065868263473054,245.21875_33.84375
0.8203592814371258,245.21875_33.90625
0.20159680638722555,245.21875_33.96875
0.6167664670658682,245.21875_34.03125
0.23353293413173654,245.21875_34.09375
0.38323353293413176,245.21875_34.15625
0.8862275449101796,245.21875_34.21875
0.624750499001996,245.21875_34.28125
0.33532934131736525,245.21875_34.34375
0.24750499001996007,245.21875_34.40625
0.6447105788423154,245.21875_34.46875
0.6966067864271457,245.21875_34.53125
0.8662674650698603,245.21875_34.59375
0.6087824351297405,245.21875_34.65625
0.49700598802395207,245.21875_34.71875
0.7025948103792415,245.21875_34.78125
0.7045908183632734,245.21875_34.84375
0.03992015968063872,245.21875_34.90625
0.8303393213572854,245.21875_34.96875
0.936127744510978,245.21875_35.03125
0.5668662674650699,245.21875_35.09375
0.37924151696606784,245.21875_35.15625
0.998003992015968,245.21875_35.21875
0.9660678642714571,245.21875_35.28125
0.9660678642714571,245.21875_35.34375
0.9600798403193613,245.21875_35.40625
0.06986027944111776,245.21875_35.46875
0.34331337325349304,245.21875_35.53125
0.18363273453093812,245.21875_35.59375
0.249500998003992,245.21875_35.65625
0.7445109780439122,245.21875_35.71875
0.9820359281437125,245.21875_35.78125
0.6367265469061876,245.21875_35.84375
0.782435129740519,245.21875_35.90625
0.9700598802395209,245.21875_35.96875
0.8982035928143712,245.21875_36.03125
0.9860279441117764,245.21875_36.09375
0.9241516966067864,245.21875_36.15625
0.8203592814371258,245.21875_36.21875
0.7305389221556886,245.21875_36.28125
0.08582834331337326,245.21875_36.34375
1,245.21875_36.40625
